Step,LinksID,Agent1,Agent2,Agent3
5,129,External party: 4,Policy entrepreneur: 24,0.05872091450405045
5,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
5,131,External party: 4,Policy entrepreneur: 26,0.0
5,132,External party: 4,Policy entrepreneur: 27,0.0
5,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
5,134,External party: 4,Policy entrepreneur: 29,0.0
5,135,External party: 5,Policy maker: 6,0.0
5,136,External party: 5,Policy maker: 7,0.8996782696347811
5,137,External party: 5,Policy maker: 8,0.8996782696347811
5,138,External party: 5,Policy maker: 9,0.0
5,139,External party: 5,Policy maker: 10,0.0
5,140,External party: 5,Policy maker: 11,0.7827003757293756
5,141,External party: 5,Policy entrepreneur: 12,0.0
5,142,External party: 5,Policy entrepreneur: 13,0.0
5,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
5,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
5,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
5,146,External party: 5,Policy entrepreneur: 17,0.0
5,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
5,148,External party: 5,Policy entrepreneur: 19,0.14192053377945926
5,149,External party: 5,Policy entrepreneur: 20,0.0
5,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
5,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
5,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
5,153,External party: 5,Policy entrepreneur: 24,0.0
5,154,External party: 5,Policy entrepreneur: 25,0.0
5,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
5,156,External party: 5,Policy entrepreneur: 27,0.8872651047169627
5,157,External party: 5,Policy entrepreneur: 28,0.0
5,158,External party: 5,Policy entrepreneur: 29,0.14190635016945416
5,159,Policy maker: 6,Policy maker: 7,0.12707049815372307
5,160,Policy maker: 6,Policy maker: 8,0.02254181414937061
5,161,Policy maker: 6,Policy maker: 9,0.6714873404126305
5,162,Policy maker: 6,Policy maker: 10,0.3408974641165834
5,163,Policy maker: 6,Policy maker: 11,0.5340500441994968
5,164,Policy maker: 6,Policy entrepreneur: 12,0.0
5,165,Policy maker: 6,Policy entrepreneur: 13,0.27520859792600283
5,166,Policy maker: 6,Policy entrepreneur: 14,0.043183607583381425
5,167,Policy maker: 6,Policy entrepreneur: 15,0.0
5,168,Policy maker: 6,Policy entrepreneur: 16,0.4144468332401974
5,169,Policy maker: 6,Policy entrepreneur: 17,0.20776925904124538
5,170,Policy maker: 6,Policy entrepreneur: 18,0.0
5,171,Policy maker: 6,Policy entrepreneur: 19,0.6777681566457295
5,172,Policy maker: 6,Policy entrepreneur: 20,0.5777681566457294
5,173,Policy maker: 6,Policy entrepreneur: 21,0.0
5,174,Policy maker: 6,Policy entrepreneur: 22,0.0
5,175,Policy maker: 6,Policy entrepreneur: 23,0.06812244470092088
5,176,Policy maker: 6,Policy entrepreneur: 24,0.004139517824119841
5,177,Policy maker: 6,Policy entrepreneur: 25,0.2710135874302673
5,178,Policy maker: 6,Policy entrepreneur: 26,0.0
5,179,Policy maker: 6,Policy entrepreneur: 27,0.0
5,180,Policy maker: 6,Policy entrepreneur: 28,0.0
5,181,Policy maker: 6,Policy entrepreneur: 29,0.05924316215326399
5,182,Policy maker: 7,Policy maker: 8,0.12827727054422616
5,183,Policy maker: 7,Policy maker: 9,0.9092227281507113
5,184,Policy maker: 7,Policy maker: 10,0.0
5,185,Policy maker: 7,Policy maker: 11,0.0
5,186,Policy maker: 7,Policy entrepreneur: 12,0.0
5,187,Policy maker: 7,Policy entrepreneur: 13,0.0
5,188,Policy maker: 7,Policy entrepreneur: 14,0.09616570824187541
5,189,Policy maker: 7,Policy entrepreneur: 15,0.14383383917120313
5,190,Policy maker: 7,Policy entrepreneur: 16,0.04970390790432681
5,191,Policy maker: 7,Policy entrepreneur: 17,0.19984453463009783
5,192,Policy maker: 7,Policy entrepreneur: 18,0.0
5,193,Policy maker: 7,Policy entrepreneur: 19,0.0
5,194,Policy maker: 7,Policy entrepreneur: 20,0.7198132768381154
5,195,Policy maker: 7,Policy entrepreneur: 21,0.137064581086475
5,196,Policy maker: 7,Policy entrepreneur: 22,0.0
5,197,Policy maker: 7,Policy entrepreneur: 23,0.7299528858900768
5,198,Policy maker: 7,Policy entrepreneur: 24,0.43818980804771246
5,199,Policy maker: 7,Policy entrepreneur: 25,0.0857627236714327
5,200,Policy maker: 7,Policy entrepreneur: 26,0.1573211178125135
5,201,Policy maker: 7,Policy entrepreneur: 27,0.0
5,202,Policy maker: 7,Policy entrepreneur: 28,0.0
5,203,Policy maker: 7,Policy entrepreneur: 29,0.0
5,204,Policy maker: 8,Policy maker: 9,0.4479022405332955
5,205,Policy maker: 8,Policy maker: 10,0.3934660802698416
5,206,Policy maker: 8,Policy maker: 11,0.39047855113892316
5,207,Policy maker: 8,Policy entrepreneur: 12,0.0
5,208,Policy maker: 8,Policy entrepreneur: 13,0.0
5,209,Policy maker: 8,Policy entrepreneur: 14,0.0
5,210,Policy maker: 8,Policy entrepreneur: 15,0.8079241294863952
5,211,Policy maker: 8,Policy entrepreneur: 16,0.0
5,212,Policy maker: 8,Policy entrepreneur: 17,0.0
5,213,Policy maker: 8,Policy entrepreneur: 18,0.3289854363170839
5,214,Policy maker: 8,Policy entrepreneur: 19,0.046396383592040125
5,215,Policy maker: 8,Policy entrepreneur: 20,0.0
5,216,Policy maker: 8,Policy entrepreneur: 21,0.0
5,217,Policy maker: 8,Policy entrepreneur: 22,0.0
5,218,Policy maker: 8,Policy entrepreneur: 23,0.06779769802771185
5,219,Policy maker: 8,Policy entrepreneur: 24,0.02404114095230995
5,220,Policy maker: 8,Policy entrepreneur: 25,0.055783561307931856
5,221,Policy maker: 8,Policy entrepreneur: 26,0.243261042750138
5,222,Policy maker: 8,Policy entrepreneur: 27,0.022155429271193773
5,223,Policy maker: 8,Policy entrepreneur: 28,0.5449834937460237
5,224,Policy maker: 8,Policy entrepreneur: 29,0.5449834937460237
5,225,Policy maker: 9,Policy maker: 10,0.0
5,226,Policy maker: 9,Policy maker: 11,0.7348958711440723
5,227,Policy maker: 9,Policy entrepreneur: 12,0.0697840027930057
5,228,Policy maker: 9,Policy entrepreneur: 13,0.0
5,229,Policy maker: 9,Policy entrepreneur: 14,0.6693569392106877
5,230,Policy maker: 9,Policy entrepreneur: 15,0.0
5,231,Policy maker: 9,Policy entrepreneur: 16,0.18806416312513158
5,232,Policy maker: 9,Policy entrepreneur: 17,0.03876765814615081
5,233,Policy maker: 9,Policy entrepreneur: 18,0.0
5,234,Policy maker: 9,Policy entrepreneur: 19,0.6038562809839717
5,235,Policy maker: 9,Policy entrepreneur: 20,0.7907185222467378
5,236,Policy maker: 9,Policy entrepreneur: 21,0.5895951793002645
5,237,Policy maker: 9,Policy entrepreneur: 22,0.0
5,238,Policy maker: 9,Policy entrepreneur: 23,0.0
5,239,Policy maker: 9,Policy entrepreneur: 24,0.002825251756995862
5,240,Policy maker: 9,Policy entrepreneur: 25,0.5677787396855419
5,241,Policy maker: 9,Policy entrepreneur: 26,0.0
5,242,Policy maker: 9,Policy entrepreneur: 27,0.0
5,243,Policy maker: 9,Policy entrepreneur: 28,0.5582526283723963
5,244,Policy maker: 9,Policy entrepreneur: 29,0.2913776519849807
5,245,Policy maker: 10,Policy maker: 11,0.40330967762221787
5,246,Policy maker: 10,Policy entrepreneur: 12,0.0
5,247,Policy maker: 10,Policy entrepreneur: 13,0.0
5,248,Policy maker: 10,Policy entrepreneur: 14,0.0
5,249,Policy maker: 10,Policy entrepreneur: 15,0.0
5,250,Policy maker: 10,Policy entrepreneur: 16,0.4166838822984099
5,251,Policy maker: 10,Policy entrepreneur: 17,0.046629855736762774
5,252,Policy maker: 10,Policy entrepreneur: 18,0.0
5,253,Policy maker: 10,Policy entrepreneur: 19,0.0
5,254,Policy maker: 10,Policy entrepreneur: 20,0.0
5,255,Policy maker: 10,Policy entrepreneur: 21,0.0
5,256,Policy maker: 10,Policy entrepreneur: 22,0.34779731306487277
5,257,Policy maker: 10,Policy entrepreneur: 23,0.0
5,258,Policy maker: 10,Policy entrepreneur: 24,0.08352965329584998
5,259,Policy maker: 10,Policy entrepreneur: 25,0.18352965329584997
5,260,Policy maker: 10,Policy entrepreneur: 26,0.25089961955722667
5,261,Policy maker: 10,Policy entrepreneur: 27,0.18831695564171586
5,262,Policy maker: 10,Policy entrepreneur: 28,0.6814219491610718
5,263,Policy maker: 10,Policy entrepreneur: 29,0.0
5,264,Policy maker: 11,Policy entrepreneur: 12,0.0
5,265,Policy maker: 11,Policy entrepreneur: 13,0.0
5,266,Policy maker: 11,Policy entrepreneur: 14,0.0
5,267,Policy maker: 11,Policy entrepreneur: 15,0.0
5,268,Policy maker: 11,Policy entrepreneur: 16,0.656939504505848
5,269,Policy maker: 11,Policy entrepreneur: 17,0.039389932080892344
5,270,Policy maker: 11,Policy entrepreneur: 18,0.0
5,271,Policy maker: 11,Policy entrepreneur: 19,0.06922591560790012
5,272,Policy maker: 11,Policy entrepreneur: 20,0.6274240789464868
5,273,Policy maker: 11,Policy entrepreneur: 21,0.0
5,274,Policy maker: 11,Policy entrepreneur: 22,0.8330095693755464
5,275,Policy maker: 11,Policy entrepreneur: 23,0.0
5,276,Policy maker: 11,Policy entrepreneur: 24,0.8649167597399681
5,277,Policy maker: 11,Policy entrepreneur: 25,0.0
5,278,Policy maker: 11,Policy entrepreneur: 26,0.486418116575318
5,279,Policy maker: 11,Policy entrepreneur: 27,0.8348725969938384
5,280,Policy maker: 11,Policy entrepreneur: 28,0.7600788169648589
5,281,Policy maker: 11,Policy entrepreneur: 29,0.17627589520647535
5,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.0
5,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
5,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.8202736452880962
5,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
5,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.6171532633675106
5,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0
5,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.11479815203117487
5,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.053143544251823154
5,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.7781730725327769
5,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.16752624464711174
5,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.9594388378770715
5,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.004937665543518845
5,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.62791271355251
5,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.711705593164185
5,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.0
5,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.734737117028263
5,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
5,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.26657708320784523
5,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.0
5,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
5,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
5,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.7370570881184216
5,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
5,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.30822409770858317
5,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.0
5,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
5,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
5,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.26620255098092804
5,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
5,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
5,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
5,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.3556275385785041
5,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.2705844472273434
5,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.0
5,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.04285079345115428
5,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.05900967911106856
5,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.5434224288811027
5,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.7236161095498467
5,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.2408092798290144
5,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.519782062957541
5,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.13325638476626384
5,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
5,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
5,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.08612804348662893
5,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.29528708976814605
5,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.7541270535402753
5,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.07459179952064389
5,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.32257828716545467
5,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.0
5,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.10681876360334601
5,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.0008447179488895173
5,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.0
5,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.0
5,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.0
5,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.0
5,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.43341288396280275
5,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.003941086311090953
5,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.12755821185101307
5,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.0
5,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
5,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.0
5,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.7964045101448312
5,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.2609602078711932
5,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.2115809738698034
5,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.3589653412809712
5,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.9375916912226816
5,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.0
5,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
5,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.4809561803740346
5,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.05754288629342256
5,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
5,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
5,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.0
5,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
5,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.33442802708213193
5,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.6548081076160358
5,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.24270205190504696
5,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.3903554004952637
5,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.3796753586886548
5,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
5,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.3837325109456275
5,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.5334038694119835
5,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.517499790142572
5,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.35546239473021074
5,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
5,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
5,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.6239420748131901
5,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.06780985319562984
5,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.2345430789114677
5,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.0
5,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
5,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.4964134712275023
5,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.004786249225098867
5,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
5,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.09410649655897578
5,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.7719565662827257
5,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.15192372825721262
5,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.35499391931595853
5,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
5,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.0
5,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.1317289148432233
5,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
5,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.27319776757646314
5,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
5,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.48672568835126123
5,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.0
5,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.4634369983998408
5,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.03110800719938807
5,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.052844684013617416
5,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.19655366025258914
5,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.8167178646504996
5,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
5,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
5,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.4566903132515208
5,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.05345889375951425
5,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.5724520608976366
5,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
5,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.0
5,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.5354119559309738
5,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.003941086311090953
5,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.08586294764374282
5,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.1935765563058342
5,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.7807121417792935
5,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.020038702150969985
5,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.06773571243679355
5,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
5,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.1610897683334489
5,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.13169532197852724
5,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.5684769263967772
5,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.0
5,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
5,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
5,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
5,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
5,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
5,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
5,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.6388761233719159
5,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
5,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
5,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.5660643021959874
5,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.41317895682370187
5,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.02979873593411211
5,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.07245635863342802
5,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.06462856173462043
5,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.0
5,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
5,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
