,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
1.031496062992126,6.884810640771945,7.007843604809672,5097.673472880885,1,0,3692.681104880437,0.0078125,208.0831193071429,9524.233094115401,1288.9467295494671,1.031496062992126,0.0078125,1.031496062992126,7580.847578962578,4346.416971491436,30,64.44733647747336,20.0,0.05635014597716807,7.389159595016359,33.28531973911375,476.21165470577006,1019.534694576177,5,8.323324772285716,7.435595492033701,2.5,2977.6292887304826,84094.12325771607,34910.46876105146,7018.372165570096,49183.6544966646,0.0,2.799328928622493,738.5362209760874,10,0.5,0.0,0.0035,0.06103901732773424,-0.0029333069013230723,4981.627834429904,0.4151356528691587,0.0,12000,25,147.70724419521747,0.278779304856559,0.36677851189625116,55,0,590.6873737753987,0.2,3.5,0.278779304856559,0
1.0393700787401574,6.885000379844151,7.007904844219902,5113.082946536143,1,0,3687.3749182458027,0.0078125,211.50631999700587,9614.402599813966,1301.118673401381,1.0393700787401574,0.0078125,1.0393700787401574,7603.972854280415,4340.423979538741,30,65.05593367006905,20.0,0.057359591765522425,7.38933565120545,33.834573832444164,480.7201299906983,1022.6165893072287,5,8.460252799880235,7.435800410231683,2.5,2951.644678912703,84094.85813063882,34958.88840626424,7011.506408352816,49135.96972437458,0.0,2.79946737324991,737.4749836491605,10,0.5,0.0,0.0035,0.06105898631952856,-0.002856167762475977,4988.493591647184,0.41570779930393204,0.0,12000,25,147.4949967298321,0.28107040491740237,0.3667554377916817,55,0,589.8677586610959,0.2,3.5,0.28107040491740237,0
1.047244094488189,6.885190124182735,7.007966104346546,5128.262009937282,1,0,3682.08174048094,0.0078125,214.9598320380749,9704.67209818128,1313.303715551145,1.047244094488189,0.0078125,1.047244094488189,7626.756732129003,4334.439908783508,30,65.66518577755724,20.0,0.0583799728492713,7.389510882567318,34.3886861409976,485.23360490906396,1025.6524019874564,5,8.598393281522995,7.436005334117354,2.5,2925.8853496571764,84095.59325215855,35007.491954018566,7004.614543967915,49088.10129813999,0.0,2.7996021478136592,736.4163480961879,10,0.5,0.0,0.0035,0.061078952637245956,-0.002779185817287862,4995.385456032085,0.416282121336007,0.0,12000,25,147.2832696192376,0.2833574008457542,0.3667329753643901,55,0,589.0493685186227,0.2,3.5,0.2833574008457542,0
1.0551181102362204,6.885379873787205,7.008027385184913,5143.212856614994,1,0,3676.8015612948648,0.0078125,218.4436431532557,9795.038884073874,1325.5014912310214,1.0551181102362204,0.0078125,1.0551181102362204,7649.202446540743,4328.464786346836,30,66.27507456155107,20.0,0.05941132245285657,7.389685299393374,34.94765332778059,489.75194420369365,1028.6425713229987,5,8.737745726130226,7.436210263690182,2.5,2900.349405759327,84096.32862221895,35056.2767810955,6997.696947474114,49040.05184112346,0.0,2.7997332602949005,735.360312258973,10,0.5,0.0,0.0035,0.061098916281413916,-0.00270236352353904,5002.303052525886,0.4168585877104905,0.0,12000,25,147.07206245179458,0.28564021757801206,0.36671112328418326,55,0,588.2322070092258,0.2,3.5,0.28564021757801206,0
1.0629921259842519,6.885569628657069,7.008088686730309,5157.937660584095,1,0,3671.5343702271343,0.0078125,221.95774001320672,9885.500280584536,1337.7116395018195,1.0629921259842519,0.0078125,1.0629921259842519,7671.313202880458,4322.498639136558,30,66.88558197509097,20.0,0.06045367348678139,7.389858911795086,35.51147185682684,494.2750140292268,1031.5875321168191,5,8.878309600528269,7.436415198949635,2.5,2875.03496737026,84097.0642407637,35105.24028983043,6990.753990271046,48991.82395093328,0.0,2.7998607187904003,734.3068740454269,10,0.5,0.0,0.0035,0.06111887725256024,-0.0026257032785782564,5009.246009728954,0.4174371674774129,0.0,12000,25,146.86137480908536,0.2879187818442523,0.3666898802016,55,0,587.4162777650173,0.2,3.5,0.2879187818442523,0
1.0708661417322836,6.885759388791836,7.0081500089780455,5172.4385765120305,1,0,3666.280156649808,0.0078125,225.5021082504312,9976.053638778714,1349.933803217022,1.0708661417322836,0.0078125,1.0708661417322836,7693.092178092028,4316.541493844173,30,67.4966901608511,20.0,0.06150705854854575,7.390031729707649,36.08013799565677,498.80268193893573,1034.487715302406,5,9.020084330017248,7.436620139895184,2.5,2849.9401698752617,84097.80010773655,35154.37990787652,6983.78604013317,48943.420199860026,0.0,2.7999845315095233,733.2560313299615,10,0.5,0.0,0.0035,0.061138835551212675,-0.0025492074201810895,5016.21395986683,0.4180178299889025,0.0,12000,25,146.6512062659923,0.2901930221429801,0.3666692447484128,55,0,586.6015843885585,0.2,3.5,0.2901930221429801,0
1.078740157480315,6.8859491541910165,7.008211351923435,5186.717739885957,1,0,3661.0389097693887,0.0078125,229.076732473222,10066.696337433284,1362.1676289872323,1.078740157480315,0.0078125,1.078740157480315,7714.542520942972,4310.593376941867,30,68.10838144936162,20.0,0.06257150992357295,7.390203762893591,36.65364781771722,503.33481687166426,1037.3435479771913,5,9.163069298928882,7.436825086526298,2.5,2825.063163773397,84098.53622308122,35203.693087970176,6976.793461243379,48894.84313511104,0.0,2.800104706771267,732.2077819538778,10,0.5,0.0,0.0035,0.06115879117789854,-0.0024728782274030044,5023.206538756621,0.4186005448963851,0.0,12000,25,146.44155639077556,0.29246286871603205,0.3666492155381222,55,0,585.788130452458,0.2,3.5,0.29246286871603205,0
1.0866141732283465,6.886138924854118,7.008272715561789,5200.777267178404,1,0,3655.810618628758,0.0078125,232.68159627946233,10157.42578277767,1374.4127671449455,1.0866141732283465,0.0078125,1.0866141732283465,7735.667352266944,4304.6543146796685,30,68.72063835724728,20.0,0.06364705958612753,7.390375020946285,37.231997204801566,507.87128913888347,1040.1554534356808,5,9.307263851178492,7.4370300388424475,2.5,2800.402114558176,84099.27258674147,35253.177307698694,6969.776614226296,48846.09527904278,0.0,2.8002212530013377,731.1621237257516,10,0.5,0.0,0.0035,0.06117874413314533,-0.0023967179214269036,5030.223385773704,0.41918528214780865,0.0,12000,25,146.23242474515033,0.2947282535236366,0.3666297911664437,55,0,584.9759194989839,0.2,3.5,0.2947282535236366,0
1.094488188976378,6.886328700780647,7.008334099888424,5214.619256011531,1,0,3650.5952721090907,0.0078125,236.3166822702819,10248.239408237238,1386.6688717096295,1.094488188976378,0.0078125,1.094488188976378,7756.469765204176,4298.724333082679,30,69.33344358548148,20.0,0.06473373920022434,7.39054551329341,37.81518184945014,512.4119704118618,1042.9238512023062,5,9.452667290811275,7.437234996843099,2.5,2775.9552025993153,84100.0091986611,35302.83006927001,6962.73585618128,48797.17912939109,0.0,2.8003341787292775,730.1190544218182,10,0.5,0.0,0.0035,0.061198694417479736,-0.0023207286664050273,5037.26414381872,0.4197720119848934,0.0,12000,25,146.02381088436363,0.29698911021963625,0.36661097021178707,55,0,584.1649550396911,0.2,3.5,0.29698911021963625,0
1.1023622047244095,6.886518481970114,7.008395504898654,5228.245785319993,1,0,3645.392858931759,0.0078125,239.98197206357094,10339.134674179033,1398.9356003531232,1.1023622047244095,0.0078125,1.1023622047244095,7776.952825439914,4292.803457948417,30,69.94678001765615,20.0,0.06583158012052916,7.390715249200321,38.40319725733103,516.9567337089517,1045.6491570639987,5,9.599278882542837,7.4374399605277235,2.5,2751.7206230255206,84100.74605878384,35352.64889928452,6955.671540715118,48748.097159499324,0.0,2.8004434925856274,729.0785717863519,10,0.5,0.0,0.0035,0.061218642031429425,-0.0022449125702949805,5044.328459284882,0.42036070494040684,0.0,12000,25,145.81571435727037,0.29924537412687935,0.36659275123572876,55,0,583.3552405550606,0.2,3.5,0.29924537412687935,0
1.110236220472441,6.886708268422027,7.008456930587796,5241.658915512425,1,0,3640.203367660222,0.0078125,243.67744630735325,10430.109067659752,1411.2126143653447,1.110236220472441,0.0078125,1.110236220472441,7797.11957144081,4286.891714844271,30,70.56063071826723,20.0,0.066940613393251,7.390884237773354,38.99603874960157,521.5054533829876,1048.331783102485,5,9.747097852294129,7.43764492989579,2.5,2727.696585608329,84101.48316705355,35402.631348509036,6948.584017974434,48698.851818544514,0.0,2.8005492032991417,728.0406735320444,10,0.5,0.0,0.0035,0.06123858697552109,-0.002169271685689815,5051.415982025566,0.42095133183546385,0.0,12000,25,145.60813470640886,0.3014969822127819,0.36657513278347637,55,0,582.5467794941535,0.2,3.5,0.3014969822127819,0
1.1181102362204725,6.886898060135895,7.00851837695117,5254.860688631564,1,0,3635.026786701902,0.0078125,247.40308469301937,10521.160102175994,1423.499578620307,1.1181102362204725,0.0078125,1.1181102362204725,7816.973014689355,4280.989129105028,30,71.17497893101535,20.0,0.06806086975702613,7.391052487963065,39.59370146525037,526.0580051087996,1050.9721377263127,5,9.896123387720774,7.437849904946767,2.5,2703.8813146469583,84102.22052341404,35452.77499165271,6941.473634677791,48649.44553176133,0.0,2.8006513196940417,727.0053573403804,10,0.5,0.0,0.0035,0.061258529250281246,-0.0020938080106419122,5058.526365322209,0.42154386377685077,0.0,12000,25,145.40107146807608,0.303743873065069,0.36655811338432637,55,0,581.7395752742785,0.2,3.5,0.303743873065069,0
1.125984251968504,6.887087857111225,7.008579843984095,5267.853128513016,1,0,3629.8631043100477,0.0078125,251.15886596842154,10612.285317416741,1435.7961615424383,1.125984251968504,0.0078125,1.125984251968504,7836.516139916312,4275.095725830513,30,71.78980807712192,20.0,0.06919237964379403,7.3912200085674,40.19618036342009,530.614265870837,1053.5706257026031,5,10.046354638736862,7.438054885680123,2.5,2680.2730488541724,84102.95812780914,35503.077427145,6934.340734147514,48599.88070066414,0.0,2.8007498506873136,725.9726208620095,10,0.5,0.0,0.0035,0.06127846885623675,-0.0020185234894806335,5065.659265852486,0.42213827215437383,0.0,12000,25,145.1945241724019,0.3059859868676954,0.3665416915521144,55,0,580.9336312806716,0.2,3.5,0.3059859868676954,0
1.1338582677165354,6.887277659347526,7.008641331681893,5280.638240942678,1,0,3624.712308585581,0.0078125,254.94476795083142,10703.482279018046,1448.1020350732074,1.1338582677165354,0.0078125,1.1338582677165354,7855.751905331198,4269.211529883336,30,72.40510175366038,20.0,0.07033517317966535,7.391386808234781,40.80347022571105,535.1741139509023,1056.1276481885357,5,10.197790718033257,7.438259872095329,2.5,2656.870041243127,84103.69598018272,35553.536276915744,6927.185656341211,48550.159703266974,0.0,2.800844805286049,724.9424617171162,10,0.5,0.0,0.0035,0.06129840579391413,-0.0019434200136235627,5072.814343658789,0.4227345286382324,0.0,12000,25,144.98849234342325,0.3082232653769516,0.3665258657856585,55,0,580.12895086619,0.2,3.5,0.3082232653769516,0
1.141732283464567,6.887467466844305,7.008702840039887,5293.218013812834,1,0,3619.574387478934,0.0078125,258.76076753976196,10794.748578319935,1460.4168746380462,1.141732283464567,0.0078125,1.141732283464567,7874.683242850828,4263.336565886698,30,73.02084373190232,20.0,0.07148928018578204,7.391552895467149,41.415565658465646,539.7374289159968,1058.6436027625668,5,10.35043070159048,7.43846486419185,2.5,2633.670559015209,84104.43408047865,35604.14918617709,6920.008737883019,48500.28489430155,0.0,2.8009361925848286,723.9148774957869,10,0.5,0.0,0.0035,0.061318340063839474,-0.001868499422381187,5079.991262116981,0.42333260517641513,0.0,12000,25,144.78297549915737,0.31045565189775964,0.36651063456919525,55,0,579.3255373510177,0.2,3.5,0.31045565189775964,0
1.1496062992125984,6.887657279601072,7.0087643690534,5305.594417276934,1,0,3614.44932879187,0.0078125,262.60684072965495,10886.081832125476,1472.7403591135712,1.1496062992125984,0.0078125,1.1496062992125984,7893.31305832595,4257.470858222316,30,73.63701795567856,20.0,0.07265473017916987,7.391718278622926,42.032461095033824,544.3040916062738,1061.1188834553868,5,10.5042736291862,7.438669861969158,2.5,2610.6728834488226,84105.1724286408,35654.91382320754,6912.810312094559,48450.25860543326,0.0,2.801024021763145,722.889865758374,10,0.5,0.0,0.0035,0.061338271666539344,-0.001793763503754984,5087.189687905441,0.4239324739921201,0.0,12000,25,144.5779731516748,0.31268309126015964,0.36649599637280916,55,0,578.5233940223832,0.2,3.5,0.31268309126015964,0
1.1574803149606299,6.887847097617334,7.008825918717757,5317.76940390306,1,0,3609.3371201792907,0.0078125,266.48296262243525,10977.479682462004,1485.0721707951,1.1574803149606299,0.0078125,1.1574803149606299,7911.644231765941,4251.614431028439,30,74.25360853975499,20.0,0.0738315523735832,7.391882965919911,42.65415079801961,548.8739841231002,1063.553880780612,5,10.65931850489741,7.438874865426721,2.5,2587.8753097891413,84105.91102461309,35705.827879137854,6905.59070902561,48400.083145475226,0.0,2.8011083020828718,721.8674240358581,10,0.5,0.0,0.0035,0.06135820060253972,-0.0017192139952287263,5094.40929097439,0.4245341075811992,0.0,12000,25,144.37348480717162,0.3149055297959929,0.3664819496528547,55,0,577.7225241342912,0.2,3.5,0.3149055297959929,0
1.1653543307086613,6.888036920892598,7.008887489028286,5329.74490882611,1,0,3604.237749151033,0.0078125,270.38910743993296,11068.939796344504,1497.411995364459,1.1653543307086613,0.0078125,1.1653543307086613,7929.679617561658,4245.767308197936,30,74.87059976822295,20.0,0.07501977568034247,7.39204696543813,43.28062886150877,553.4469898172251,1065.948981765222,5,10.815564297597318,7.4390798745640065,2.5,2565.276147138787,84106.64986833943,35756.88906773898,6898.350255484508,48349.76080060045,0.0,2.8011890428857695,720.8475498302066,10,0.5,0.0,0.0035,0.061378126872366524,-0.0016448525845529564,5101.649744515492,0.42513747870962426,0.0,12000,25,144.16950996604132,0.31712291531578307,0.36646849285237176,55,0,576.9229309072654,0.2,3.5,0.31712291531578307,0
1.1732283464566928,6.888226749426374,7.008949079980315,5341.522849898683,1,0,3599.151203073649,0.0078125,274.32524853617497,11160.459865541097,1509.759521858083,1.1732283464566928,0.0078125,1.1732283464566928,7947.42204470637,4239.929513376481,30,75.48797609290415,20.0,0.07621942870916432,7.392210285122599,43.911889213277725,558.0229932770549,1068.3045699797365,5,10.973009941446998,7.439284889380485,2.5,2542.873718349444,84107.38895976378,35808.09512521183,6891.089275068268,48299.29383455195,0.0,2.8012662535910335,719.8302406147297,10,0.5,0.0,0.0035,0.06139805047654563,-0.0015706809105225168,5108.910724931732,0.4257425604109777,0.0,12000,25,143.96604812294595,0.3193351970858189,0.36645562440149443,55,0,576.1246175281019,0.2,3.5,0.3193351970858189,0
1.1811023622047245,6.888416583218167,7.009010691569174,5353.105127840706,1,0,3594.077469172174,0.0078125,278.29135840954723,11252.037606340647,1522.1144426353992,1.1811023622047245,0.0078125,1.1811023622047245,7964.874317014876,4234.101069960825,30,76.10572213176997,20.0,0.07743053976898451,7.392372932786048,44.547925616983854,562.6018803170324,1070.6210255681412,5,11.131654336381889,7.439489909875621,2.5,2520.6663599143803,84108.1282988301,35859.44380997901,6883.808088192427,48248.68448885108,0.0,2.8013399436928843,718.8154938344348,10,0.5,0.0,0.0035,0.06141797141560234,-0.0014967005637470368,5116.191911807573,0.4263493259839644,0.0,12000,25,143.76309876688697,0.3215423258054415,0.3664433427178526,55,0,575.3275871496368,0.2,3.5,0.3215423258054415,0
1.188976377952756,6.888606422267487,7.009072323790194,5364.493626387797,1,0,3589.0165345318824,0.0078125,282.28740871482796,11343.670759322435,1534.4764533474972,1.188976377952756,0.0078125,1.188976377952756,7982.039213340764,4228.282001097149,30,76.72382266737486,20.0,0.07865313686877369,7.39253491611158,45.18873167433709,567.1835379661218,1072.8987252775594,5,11.291496348593117,7.439694936048887,2.5,2498.652421861862,84108.86788548234,35910.93290247849,6876.507012120621,48197.93498300385,0.0,2.8014101227581953,717.8033069063764,10,0.5,0.0,0.0035,0.06143788969006254,-0.0014229130874143718,5123.492987879379,0.42695774898994826,0.0,12000,25,143.56066138127528,0.3237442535845363,0.36643164620696744,55,0,574.5318428905231,0.2,3.5,0.3237442535845363,0
1.1968503937007875,6.8887962665738405,7.009133976638707,5375.690212438377,1,0,3583.9683861000267,0.0078125,286.31337027509505,11435.357089127921,1546.8452529060828,1.1968503937007875,0.0078125,1.1968503937007875,7998.919487791854,4222.472329679497,30,77.34226264530415,20.0,0.07988724771834642,7.3926962426552585,45.83430082725324,571.7678544563961,1075.1380424876754,5,11.452534811003803,7.439899967899748,2.5,2476.830267649471,84109.60771966449,35962.56020495901,6869.18636099389,48147.047514705475,0.0,2.8014768004241617,716.7936772200053,10,0.5,0.0,0.0035,0.06145780530045154,-0.0013493199780467886,5130.81363900611,0.4275678032505092,0.0,12000,25,143.35873544400107,0.325940933921236,0.3664205332626397,55,0,573.7373878350201,0.2,3.5,0.325940933921236,0
1.204724409448819,6.888986116136736,7.009195650110047,5386.6967361995385,1,0,3578.9330106875677,0.0078125,290.36921309350686,11527.094384234548,1559.22054345271,1.204724409448819,0.0078125,1.204724409448819,8015.517869943822,4216.672078348297,30,77.9610271726355,20.0,0.08113289972916327,7.392856919848655,46.4846263599887,576.3547192117273,1077.3393472399077,5,11.614768523740272,7.440105005427675,2.5,2455.1982740592957,84110.34780132056,36014.32354127751,6861.846445859723,48096.02426004305,0.0,2.8015399863960067,715.7866021375135,10,0.5,0.0,0.0035,0.06147771824729461,-0.0012759226862499732,5138.153554140277,0.4281794628450231,0.0,12000,25,143.1573204275027,0.32813232167983303,0.3664100022673322,55,0,572.9442250327925,0.2,3.5,0.32813232167983303,0
1.2125984251968505,6.88917597095568,7.009257344199549,5397.515031331698,1,0,3573.910394970889,0.0078125,294.4549063649585,11618.880456731573,1571.6020303282905,1.2125984251968505,0.0078125,1.2125984251968505,8031.837065052045,4210.881269488955,30,78.58010151641453,20.0,0.08239012001512618,7.393016955001334,47.139701401257106,580.9440228365787,1079.5030062663395,5,11.778196254598342,7.440310048632135,2.5,2433.7548310939724,84111.08813039458,36066.220756698305,6854.487574700821,48044.86737369628,0.0,2.8015996904447285,714.7820789941778,10,0.5,0.0,0.0035,0.061497628531116816,-0.0012027226174546972,5145.512425299179,0.42879270210826487,0.0,12000,25,142.95641579883556,0.3303183730689043,0.36640005159254524,55,0,572.1523574987223,0.2,3.5,0.3303183730689043,0
