Step,LinksID,Agent1,Agent2,Agent3
2,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.6184769263967772
2,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.0
2,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
2,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
2,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
2,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
2,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
2,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
2,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.8888761233719161
2,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
2,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
2,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.7271839578627312
2,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.5131789568237018
2,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.04238407303944512
2,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.08809264871368296
2,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.10948283155346206
2,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.0
2,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
2,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
2,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
2,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
2,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.36257580479248985
2,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.1119070176161595
2,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.23011725914726366
2,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.8094870627958155
3,0,External party: 0,External party: 1,0.0
3,1,External party: 0,External party: 2,0.9106727926563662
3,2,External party: 0,External party: 3,0.0
3,3,External party: 0,External party: 4,0.0
3,4,External party: 0,External party: 5,0.0
3,5,External party: 0,Policy maker: 6,0.9131678060511084
3,6,External party: 0,Policy maker: 7,0.9094235122205854
3,7,External party: 0,Policy maker: 8,0.915616078338745
3,8,External party: 0,Policy maker: 9,0.43276706790505337
3,9,External party: 0,Policy maker: 10,0.13787310907209227
3,10,External party: 0,Policy maker: 11,0.0
3,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
3,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
3,13,External party: 0,Policy entrepreneur: 14,-1.0
3,14,External party: 0,Policy entrepreneur: 15,-1.0
3,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
3,16,External party: 0,Policy entrepreneur: 17,0.0
3,17,External party: 0,Policy entrepreneur: 18,0.0
3,18,External party: 0,Policy entrepreneur: 19,0.0
3,19,External party: 0,Policy entrepreneur: 20,-1.0
3,20,External party: 0,Policy entrepreneur: 21,0.0
3,21,External party: 0,Policy entrepreneur: 22,0.0
3,22,External party: 0,Policy entrepreneur: 23,0.0
3,23,External party: 0,Policy entrepreneur: 24,0.0
3,24,External party: 0,Policy entrepreneur: 25,0.0
3,25,External party: 0,Policy entrepreneur: 26,0.0
3,26,External party: 0,Policy entrepreneur: 27,0.0
3,27,External party: 0,Policy entrepreneur: 28,0.0
3,28,External party: 0,Policy entrepreneur: 29,-1.0
3,29,External party: 1,External party: 2,0.5564543226524334
3,30,External party: 1,External party: 3,0.1859062658947177
3,31,External party: 1,External party: 4,0.8599465287952899
3,32,External party: 1,External party: 5,0.0
3,33,External party: 1,Policy maker: 6,0.0
3,34,External party: 1,Policy maker: 7,0.7111917696952796
3,35,External party: 1,Policy maker: 8,0.4221069999614152
3,36,External party: 1,Policy maker: 9,0.670305566414071
3,37,External party: 1,Policy maker: 10,0.0
3,38,External party: 1,Policy maker: 11,0.8824790008318577
3,39,External party: 1,Policy entrepreneur: 12,0.5052838205796004
3,40,External party: 1,Policy entrepreneur: 13,0.12087427135481141
3,41,External party: 1,Policy entrepreneur: 14,0.0
3,42,External party: 1,Policy entrepreneur: 15,0.4143139993007743
3,43,External party: 1,Policy entrepreneur: 16,0.0
3,44,External party: 1,Policy entrepreneur: 17,0.7030407620656315
3,45,External party: 1,Policy entrepreneur: 18,0.3747030205016403
3,46,External party: 1,Policy entrepreneur: 19,0.0
3,47,External party: 1,Policy entrepreneur: 20,0.7784426150001458
3,48,External party: 1,Policy entrepreneur: 21,0.39325509496422606
3,49,External party: 1,Policy entrepreneur: 22,0.0
3,50,External party: 1,Policy entrepreneur: 23,-1.0
3,51,External party: 1,Policy entrepreneur: 24,-1.0
3,52,External party: 1,Policy entrepreneur: 25,0.9831877173096739
3,53,External party: 1,Policy entrepreneur: 26,0.393599686377914
3,54,External party: 1,Policy entrepreneur: 27,0.0
3,55,External party: 1,Policy entrepreneur: 28,0.9820766375385342
3,56,External party: 1,Policy entrepreneur: 29,0.5396174484497788
3,57,External party: 2,External party: 3,0.2749072909234312
3,58,External party: 2,External party: 4,0.9524673882682695
3,59,External party: 2,External party: 5,0.45913173191066836
3,60,External party: 2,Policy maker: 6,0.0
3,61,External party: 2,Policy maker: 7,0.9571162814602269
3,62,External party: 2,Policy maker: 8,0.9571162814602269
3,63,External party: 2,Policy maker: 9,0.8204859119254819
3,64,External party: 2,Policy maker: 10,0.7405034118331963
3,65,External party: 2,Policy maker: 11,0.518678283523002
3,66,External party: 2,Policy entrepreneur: 12,0.4260906796881502
3,67,External party: 2,Policy entrepreneur: 13,-1.0
3,68,External party: 2,Policy entrepreneur: 14,0.5699993338763802
3,69,External party: 2,Policy entrepreneur: 15,0.0
3,70,External party: 2,Policy entrepreneur: 16,0.48492511222773416
3,71,External party: 2,Policy entrepreneur: 17,0.0
3,72,External party: 2,Policy entrepreneur: 18,0.0
3,73,External party: 2,Policy entrepreneur: 19,0.6234894527975051
3,74,External party: 2,Policy entrepreneur: 20,0.4581468000997244
3,75,External party: 2,Policy entrepreneur: 21,-1.0
3,76,External party: 2,Policy entrepreneur: 22,0.0
3,77,External party: 2,Policy entrepreneur: 23,0.0
3,78,External party: 2,Policy entrepreneur: 24,0.8670514850664577
3,79,External party: 2,Policy entrepreneur: 25,0.7970975626354962
3,80,External party: 2,Policy entrepreneur: 26,0.27206702026524215
3,81,External party: 2,Policy entrepreneur: 27,0.6731135254387071
3,82,External party: 2,Policy entrepreneur: 28,-1.0
3,83,External party: 2,Policy entrepreneur: 29,-1.0
3,84,External party: 3,External party: 4,-1.0
3,85,External party: 3,External party: 5,0.2495592256534228
3,86,External party: 3,Policy maker: 6,0.0
3,87,External party: 3,Policy maker: 7,0.3444228640964949
3,88,External party: 3,Policy maker: 8,0.3444228640964949
3,89,External party: 3,Policy maker: 9,0.0
3,90,External party: 3,Policy maker: 10,0.16814494622242826
3,91,External party: 3,Policy maker: 11,0.0
3,92,External party: 3,Policy entrepreneur: 12,0.4547016300456639
3,93,External party: 3,Policy entrepreneur: 13,0.0
3,94,External party: 3,Policy entrepreneur: 14,0.0
3,95,External party: 3,Policy entrepreneur: 15,-1.0
3,96,External party: 3,Policy entrepreneur: 16,0.0
3,97,External party: 3,Policy entrepreneur: 17,0.0
3,98,External party: 3,Policy entrepreneur: 18,0.0
3,99,External party: 3,Policy entrepreneur: 19,0.0
3,100,External party: 3,Policy entrepreneur: 20,0.5101159809286764
3,101,External party: 3,Policy entrepreneur: 21,0.0
3,102,External party: 3,Policy entrepreneur: 22,0.8334706870969063
3,103,External party: 3,Policy entrepreneur: 23,-1.0
3,104,External party: 3,Policy entrepreneur: 24,-1.0
3,105,External party: 3,Policy entrepreneur: 25,0.0
3,106,External party: 3,Policy entrepreneur: 26,0.16022759262970465
3,107,External party: 3,Policy entrepreneur: 27,0.6781757952769475
3,108,External party: 3,Policy entrepreneur: 28,0.22059974802267657
3,109,External party: 3,Policy entrepreneur: 29,0.8332636957183057
3,110,External party: 4,External party: 5,0.22319578024667075
3,111,External party: 4,Policy maker: 6,0.3948980098582996
3,112,External party: 4,Policy maker: 7,0.32124580934512525
3,113,External party: 4,Policy maker: 8,0.08144727609209353
3,114,External party: 4,Policy maker: 9,0.0
3,115,External party: 4,Policy maker: 10,0.8755342442351592
3,116,External party: 4,Policy maker: 11,0.0
3,117,External party: 4,Policy entrepreneur: 12,0.31036362735313405
3,118,External party: 4,Policy entrepreneur: 13,0.7438421186671211
3,119,External party: 4,Policy entrepreneur: 14,0.0
3,120,External party: 4,Policy entrepreneur: 15,0.0
3,121,External party: 4,Policy entrepreneur: 16,-1.0
3,122,External party: 4,Policy entrepreneur: 17,0.07470133918043859
3,123,External party: 4,Policy entrepreneur: 18,0.962201125180818
3,124,External party: 4,Policy entrepreneur: 19,0.17151709517771863
3,125,External party: 4,Policy entrepreneur: 20,0.9737752361596916
3,126,External party: 4,Policy entrepreneur: 21,0.5088737460778905
3,127,External party: 4,Policy entrepreneur: 22,0.0
3,128,External party: 4,Policy entrepreneur: 23,0.0
3,129,External party: 4,Policy entrepreneur: 24,0.05187241046512899
3,130,External party: 4,Policy entrepreneur: 25,0.4329501211003163
3,131,External party: 4,Policy entrepreneur: 26,0.0
3,132,External party: 4,Policy entrepreneur: 27,0.0
3,133,External party: 4,Policy entrepreneur: 28,0.29607267308315155
3,134,External party: 4,Policy entrepreneur: 29,0.0
3,135,External party: 5,Policy maker: 6,0.0
3,136,External party: 5,Policy maker: 7,0.8996782696347811
3,137,External party: 5,Policy maker: 8,0.8996782696347811
3,138,External party: 5,Policy maker: 9,0.0
3,139,External party: 5,Policy maker: 10,0.0
3,140,External party: 5,Policy maker: 11,0.7827003757293756
3,141,External party: 5,Policy entrepreneur: 12,0.0
3,142,External party: 5,Policy entrepreneur: 13,0.0
3,143,External party: 5,Policy entrepreneur: 14,0.8377010701539643
3,144,External party: 5,Policy entrepreneur: 15,0.3438498147908198
3,145,External party: 5,Policy entrepreneur: 16,0.6871101821536574
3,146,External party: 5,Policy entrepreneur: 17,0.0
3,147,External party: 5,Policy entrepreneur: 18,0.23464043487103847
3,148,External party: 5,Policy entrepreneur: 19,0.12188817699196279
3,149,External party: 5,Policy entrepreneur: 20,0.0
3,150,External party: 5,Policy entrepreneur: 21,0.21296819499142416
3,151,External party: 5,Policy entrepreneur: 22,0.6002088301322496
3,152,External party: 5,Policy entrepreneur: 23,0.3681079994056491
3,153,External party: 5,Policy entrepreneur: 24,0.0
3,154,External party: 5,Policy entrepreneur: 25,0.0
3,155,External party: 5,Policy entrepreneur: 26,0.6039825288917112
3,156,External party: 5,Policy entrepreneur: 27,0.8872651047169627
3,157,External party: 5,Policy entrepreneur: 28,0.0
3,158,External party: 5,Policy entrepreneur: 29,0.1220572378818416
3,159,Policy maker: 6,Policy maker: 7,0.012944952318332573
3,160,Policy maker: 6,Policy maker: 8,0.1042749980146136
3,161,Policy maker: 6,Policy maker: 9,0.6978187628165138
3,162,Policy maker: 6,Policy maker: 10,0.19089746411658343
3,163,Policy maker: 6,Policy maker: 11,0.6483270836393261
3,164,Policy maker: 6,Policy entrepreneur: 12,0.0
3,165,Policy maker: 6,Policy entrepreneur: 13,0.0737140727487692
3,166,Policy maker: 6,Policy entrepreneur: 14,0.0737140727487692
3,167,Policy maker: 6,Policy entrepreneur: 15,0.0
3,168,Policy maker: 6,Policy entrepreneur: 16,0.4144468332401974
3,169,Policy maker: 6,Policy entrepreneur: 17,0.30776925904124536
3,170,Policy maker: 6,Policy entrepreneur: 18,0.0
3,171,Policy maker: 6,Policy entrepreneur: 19,0.682501428464025
3,172,Policy maker: 6,Policy entrepreneur: 20,0.6825152748520645
3,173,Policy maker: 6,Policy entrepreneur: 21,0.041683122616517784
3,174,Policy maker: 6,Policy entrepreneur: 22,0.0
3,175,Policy maker: 6,Policy entrepreneur: 23,0.10304437528980066
3,176,Policy maker: 6,Policy entrepreneur: 24,0.0022799346429774347
3,177,Policy maker: 6,Policy entrepreneur: 25,0.2710135874302673
3,178,Policy maker: 6,Policy entrepreneur: 26,0.0
3,179,Policy maker: 6,Policy entrepreneur: 27,0.0
3,180,Policy maker: 6,Policy entrepreneur: 28,0.0
3,181,Policy maker: 6,Policy entrepreneur: 29,0.11027079458090339
3,182,Policy maker: 7,Policy maker: 8,0.3782772705442261
3,183,Policy maker: 7,Policy maker: 9,0.8092227281507112
3,184,Policy maker: 7,Policy maker: 10,0.0
3,185,Policy maker: 7,Policy maker: 11,0.0
3,186,Policy maker: 7,Policy entrepreneur: 12,0.0
3,187,Policy maker: 7,Policy entrepreneur: 13,0.0
3,188,Policy maker: 7,Policy entrepreneur: 14,0.07113229909843714
3,189,Policy maker: 7,Policy entrepreneur: 15,0.0561436801004319
3,190,Policy maker: 7,Policy entrepreneur: 16,0.19554986004891783
3,191,Policy maker: 7,Policy entrepreneur: 17,0.2998445346300978
3,192,Policy maker: 7,Policy entrepreneur: 18,0.0
3,193,Policy maker: 7,Policy entrepreneur: 19,0.0
3,194,Policy maker: 7,Policy entrepreneur: 20,0.8198132768381154
3,195,Policy maker: 7,Policy entrepreneur: 21,0.1113623101268919
3,196,Policy maker: 7,Policy entrepreneur: 22,0.0
3,197,Policy maker: 7,Policy entrepreneur: 23,0.8299528858900769
3,198,Policy maker: 7,Policy entrepreneur: 24,0.5881898080477125
3,199,Policy maker: 7,Policy entrepreneur: 25,0.15908599185364503
3,200,Policy maker: 7,Policy entrepreneur: 26,0.1573211178125135
3,201,Policy maker: 7,Policy entrepreneur: 27,0.0
3,202,Policy maker: 7,Policy entrepreneur: 28,0.0
3,203,Policy maker: 7,Policy entrepreneur: 29,0.0
3,204,Policy maker: 8,Policy maker: 9,0.39790224053329554
3,205,Policy maker: 8,Policy maker: 10,0.6434660802698416
3,206,Policy maker: 8,Policy maker: 11,0.39047855113892316
3,207,Policy maker: 8,Policy entrepreneur: 12,0.0
3,208,Policy maker: 8,Policy entrepreneur: 13,0.0
3,209,Policy maker: 8,Policy entrepreneur: 14,0.0
3,210,Policy maker: 8,Policy entrepreneur: 15,0.893500245521601
3,211,Policy maker: 8,Policy entrepreneur: 16,0.0
3,212,Policy maker: 8,Policy entrepreneur: 17,0.0
3,213,Policy maker: 8,Policy entrepreneur: 18,0.5789854363170839
3,214,Policy maker: 8,Policy entrepreneur: 19,0.2450980038952486
3,215,Policy maker: 8,Policy entrepreneur: 20,0.2450980038952486
3,216,Policy maker: 8,Policy entrepreneur: 21,0.0
3,217,Policy maker: 8,Policy entrepreneur: 22,0.0
3,218,Policy maker: 8,Policy entrepreneur: 23,0.10263873801328617
3,219,Policy maker: 8,Policy entrepreneur: 24,0.08150019712687616
3,220,Policy maker: 8,Policy entrepreneur: 25,0.2908215504193956
3,221,Policy maker: 8,Policy entrepreneur: 26,0.34326104275013797
3,222,Policy maker: 8,Policy entrepreneur: 27,0.15417959616284405
3,223,Policy maker: 8,Policy entrepreneur: 28,0.794983493746024
3,224,Policy maker: 8,Policy entrepreneur: 29,0.794983493746024
3,225,Policy maker: 9,Policy maker: 10,0.13826405925478455
3,226,Policy maker: 9,Policy maker: 11,0.9348958711440725
3,227,Policy maker: 9,Policy entrepreneur: 12,0.1697840027930057
3,228,Policy maker: 9,Policy entrepreneur: 13,0.0
3,229,Policy maker: 9,Policy entrepreneur: 14,0.8693569392106879
3,230,Policy maker: 9,Policy entrepreneur: 15,0.0
3,231,Policy maker: 9,Policy entrepreneur: 16,0.16243610426685934
3,232,Policy maker: 9,Policy entrepreneur: 17,0.0
3,233,Policy maker: 9,Policy entrepreneur: 18,0.0
3,234,Policy maker: 9,Policy entrepreneur: 19,0.6538562809839717
3,235,Policy maker: 9,Policy entrepreneur: 20,0.7907185222467378
3,236,Policy maker: 9,Policy entrepreneur: 21,0.5395951793002645
3,237,Policy maker: 9,Policy entrepreneur: 22,0.0
3,238,Policy maker: 9,Policy entrepreneur: 23,0.0
3,239,Policy maker: 9,Policy entrepreneur: 24,0.0
3,240,Policy maker: 9,Policy entrepreneur: 25,0.5177787396855419
3,241,Policy maker: 9,Policy entrepreneur: 26,0.0
3,242,Policy maker: 9,Policy entrepreneur: 27,0.0
3,243,Policy maker: 9,Policy entrepreneur: 28,0.7582526283723965
3,244,Policy maker: 9,Policy entrepreneur: 29,0.4913776519849807
3,245,Policy maker: 10,Policy maker: 11,0.3533096776222179
3,246,Policy maker: 10,Policy entrepreneur: 12,0.0
3,247,Policy maker: 10,Policy entrepreneur: 13,0.0
3,248,Policy maker: 10,Policy entrepreneur: 14,0.0
3,249,Policy maker: 10,Policy entrepreneur: 15,0.0
3,250,Policy maker: 10,Policy entrepreneur: 16,0.31668388229840994
3,251,Policy maker: 10,Policy entrepreneur: 17,0.1379081509968813
3,252,Policy maker: 10,Policy entrepreneur: 18,0.0
3,253,Policy maker: 10,Policy entrepreneur: 19,0.0
3,254,Policy maker: 10,Policy entrepreneur: 20,0.0
3,255,Policy maker: 10,Policy entrepreneur: 21,0.0
3,256,Policy maker: 10,Policy entrepreneur: 22,0.2477973130648728
3,257,Policy maker: 10,Policy entrepreneur: 23,0.0
3,258,Policy maker: 10,Policy entrepreneur: 24,0.1528063565155373
3,259,Policy maker: 10,Policy entrepreneur: 25,0.1528063565155373
3,260,Policy maker: 10,Policy entrepreneur: 26,0.35089961955722665
3,261,Policy maker: 10,Policy entrepreneur: 27,0.3383169556417158
3,262,Policy maker: 10,Policy entrepreneur: 28,0.6314219491610717
3,263,Policy maker: 10,Policy entrepreneur: 29,0.0
3,264,Policy maker: 11,Policy entrepreneur: 12,0.0
3,265,Policy maker: 11,Policy entrepreneur: 13,0.0
3,266,Policy maker: 11,Policy entrepreneur: 14,0.0
3,267,Policy maker: 11,Policy entrepreneur: 15,0.0
3,268,Policy maker: 11,Policy entrepreneur: 16,0.7569395045058481
3,269,Policy maker: 11,Policy entrepreneur: 17,0.1252253634657991
3,270,Policy maker: 11,Policy entrepreneur: 18,0.0
3,271,Policy maker: 11,Policy entrepreneur: 19,0.07435944067579782
3,272,Policy maker: 11,Policy entrepreneur: 20,0.877424078946487
3,273,Policy maker: 11,Policy entrepreneur: 21,0.0
3,274,Policy maker: 11,Policy entrepreneur: 22,0.7330095693755463
3,275,Policy maker: 11,Policy entrepreneur: 23,0.0
3,276,Policy maker: 11,Policy entrepreneur: 24,0.698991122486575
3,277,Policy maker: 11,Policy entrepreneur: 25,0.0
3,278,Policy maker: 11,Policy entrepreneur: 26,0.5864181165753181
3,279,Policy maker: 11,Policy entrepreneur: 27,0.7411084510435662
3,280,Policy maker: 11,Policy entrepreneur: 28,0.810078816964859
3,281,Policy maker: 11,Policy entrepreneur: 29,0.17627589520647535
3,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.0
3,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
3,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.6258434316684489
3,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
3,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.6114068329034809
3,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.0
3,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.07430007912023592
3,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.0
3,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.677897010753153
3,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.16752624464711174
3,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.812070481775792
3,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.0022799346429774347
3,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.6919308585435237
3,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.6147475470986066
